holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,Rush Hour,traffic_volume,filename,width,height,class,xmin,ymin,xmax,ymax
None,0.5187723480333712,0.0,0.0,1.0,Drizzle,0,0.5156474303761125,traffic-light-847-_jpg.rf.e9dfa02c2361c8aeffe2f50b6b3b65c9.jpg,640,640,Traffic-Yellow,469,378,522,467
None,0.5187723480333712,0.0,0.0,1.0,Mist,0,0.5156474303761125,traffic-light-847-_jpg.rf.e9dfa02c2361c8aeffe2f50b6b3b65c9.jpg,640,640,Traffic-Yellow,90,176,133,255
None,0.5187723480333712,0.0,0.0,1.0,Rain,0,0.5156474303761125,401_png_jpg.rf.e6872716ae75d40581e08e9598b8dd3a.jpg,640,640,Traffic-Green,358,177,448,323
None,0.5286054827175217,0.0,0.0,1.0,Rain,0,0.590869939707149,traffic-light-341-_jpg.rf.e5e8a0dbe65d1615df2c097bd5881be0.jpg,640,640,Traffic-Green,281,165,323,245
None,0.5286054827175217,0.0,0.0,1.0,Mist,0,0.590869939707149,391_png_jpg.rf.e8b4381a070593174514587073584e44.jpg,640,640,Traffic-Red,307,287,392,389
None,0.5286054827175217,0.0,0.0,1.0,Drizzle,0,0.590869939707149,traffic-light-433-_jpg.rf.e8550601b6fcb67e23bc1ec0a9d44529.jpg,640,640,Traffic-Red,299,80,356,185
None,0.5393325387365895,0.0,0.0,1.0,Rain,0,0.6302038472581108,225_png_jpg.rf.e78238c964fbaa50d6258ab2f378b085.jpg,640,640,Traffic-Yellow,250,130,340,240
None,0.5393325387365895,0.0,0.0,1.0,Mist,0,0.6302038472581108,traffic-light-456-_jpg.rf.e82db8b80651f6364a441362a5500a3b.jpg,640,640,Traffic-Red,257,244,319,394
None,0.5393325387365895,0.0,0.0,1.0,Rain,0,0.6302038472581108,traffic-light-825-_jpg.rf.e6ed10ac6a06c3d48dcfc57737057f02.jpg,640,640,Traffic-Red,367,63,570,545
None,0.5393325387365895,0.0,0.0,1.0,Rain,0,0.6302038472581108,378_png_jpg.rf.e8e84f1b9e9e54aeb504b1409a777b0f.jpg,640,640,Traffic-Yellow,240,43,314,137
None,0.5572109654350417,0.0,0.0,0.48,Rain,0,0.6149870801033592,320_png_jpg.rf.eb7f11f6181dff5a19f18c6e5ddcef7a.jpg,640,640,Traffic-Yellow,225,278,274,343
None,0.5715137067938016,0.0,0.0,0.9,Clouds,0,0.6070915877117428,125_png_jpg.rf.ea3a306dd0f43ee2a68b36c32ba2cea0.jpg,640,640,Traffic-Red,190,143,299,268
None,0.5837306317044089,0.0,0.0,0.75,Clouds,0,0.6335055986218777,traffic-light-715-_jpg.rf.ece18d6cd52d6a8982448d865cca2c5d.jpg,640,640,Traffic-Green,275,406,338,588
None,0.5873063170440993,0.0,0.0,0.9,Clouds,0,0.6584840654608096,427_png_jpg.rf.e7311b057cab0e4899ea3f112eae439d.jpg,640,640,Traffic-Yellow,467,209,552,320
None,0.5816448152562561,0.0,0.0,0.75,Clouds,1,0.7037037037037037,IMG_1561_JPG_jpg.rf.e95810fa12402339b4181436f490e427.jpg,640,640,Traffic-Yellow,397,272,412,303
None,0.5521454112038136,0.0,0.0,0.4,Clouds,1,0.5905828308929084,IMG_1561_JPG_jpg.rf.e95810fa12402339b4181436f490e427.jpg,640,640,Traffic-Yellow,274,271,301,303
None,0.5002979737783058,0.0,0.0,0.4,Clouds,1,0.4910996267585415,279_png_jpg.rf.e9b10d987ff6d4ac58fead676ef68a21.jpg,640,640,Traffic-Green,259,189,323,279
None,0.4725864123957102,0.0,0.0,0.2,Clouds,0,0.4140109101349412,traffic-light-311-_jpg.rf.ed0952d89237a5193721dd8480f91db9.jpg,640,640,Traffic-Green,37,112,94,233
None,0.44427890345649423,0.0,0.0,0.2,Clouds,0,0.388458225667528,traffic-light-311-_jpg.rf.ed0952d89237a5193721dd8480f91db9.jpg,640,640,Traffic-Green,561,446,618,559
None,0.42431466030989284,0.0,0.0,0.48,Mist,0,0.37927074361182894,297_png_jpg.rf.ed334985d1f6be0910ba60c0979835c6.jpg,640,640,Traffic-Yellow,345,179,429,303
None,0.40256257449344446,0.0,0.0,0.48,Fog,0,0.30390467987367215,236_png_jpg.rf.eb431aee0b96209fc5ec37876ff85d11.jpg,640,640,Traffic-Red,301,181,389,311
None,0.3971990464839088,0.0,0.0,0.48,Mist,0,0.1649440137812231,344_png_jpg.rf.ee453fb7e52b0e1f64d8715ec1001dd0.jpg,640,640,Traffic-Yellow,334,247,436,394
None,0.3373063170440993,0.0,0.0,0.6,Fog,1,0.24476026414010912,405_png_jpg.rf.ee438db6cfaeb152ba95f3de2b941057.jpg,640,640,Traffic-Green,142,100,228,217
None,0.3373063170440993,0.0,0.0,0.6,Mist,1,0.24476026414010912,traffic-light-129-_jpg.rf.ee23f605dad135a94452a179ab2fc142.jpg,640,640,Traffic-Yellow,200,69,443,551
None,0.580452920143026,0.0,0.0,0.75,Clouds,1,0.6419753086419753,traffic-light-211-_jpg.rf.eede5c4142034eb03bb956fcccf81347.jpg,640,640,Traffic-Yellow,303,235,363,332
None,0.5360548271752084,0.0,0.0,0.75,Clouds,1,0.5902957220786679,253_png_jpg.rf.f00879c86fbf81140ca0ba18129da51e.jpg,640,640,Traffic-Red,192,109,280,213
None,0.5098331346841487,0.0,0.0,0.9,Clouds,0,0.19523399368360608,130_png_jpg.rf.ed70a3073f7ad0e17da597893b208184.jpg,640,640,Traffic-Green,290,226,358,312
None,0.496126340882002,0.0,0.0,0.9,Clouds,0,0.10565604364053977,286_png_jpg.rf.ed61064e28264081a812de4ce35d0d4e.jpg,640,640,Traffic-Red,238,116,324,226
None,0.49702026221692464,0.0,0.0,0.75,Clouds,0,0.03947746195808211,traffic-light-241-_jpg.rf.f09a73464eaed99856d04847cf634442.jpg,640,640,Traffic-Yellow,242,281,402,517
None,0.4886769964243136,0.0,0.0,0.75,Clouds,0,0.011915015790984786,traffic-light-928-_jpg.rf.ecf2682eb0551c4c94fc9959038eedc6.jpg,640,640,Traffic-Red,0,180,102,407
None,0.4755661501787838,0.0,0.0,0.4,Clouds,0,0.005167958656330747,174_png_jpg.rf.ef913f4a7472811314e14b39ec213a7e.jpg,640,640,Traffic-Red,324,274,402,350
None,0.4746722288438612,0.0,0.0,0.75,Clouds,0,0.014498995119150163,traffic-light-510-_jpg.rf.ef13ffe80ecf2ff9657c67449e4b6457.jpg,640,640,Traffic-Green,49,238,91,364
None,0.43980929678188296,0.0,0.0,0.08,Mist,0,0.08369221935113408,traffic-light-510-_jpg.rf.ef13ffe80ecf2ff9657c67449e4b6457.jpg,640,640,Traffic-Green,490,476,588,509
None,0.43414779499403977,0.0,0.0,0.08,Mist,0,0.3443870226815964,214_png_jpg.rf.eb83fce808aed1bd5ab1e0a4cb785422.jpg,640,640,Traffic-Yellow,374,239,468,374
None,0.4302741358760418,0.0,0.0,0.08,Mist,0,0.7512202124605225,294_png_jpg.rf.eeec5c933832783921d0887265b419e4.jpg,640,640,Traffic-Red,298,419,396,531
None,0.539034564958282,0.0,0.0,0.38,Clear,0,0.5887166236003445,traffic-light-130-_jpg.rf.f1276131f2899251246868abbd193e52.jpg,640,640,Traffic-Green,203,72,436,550
None,0.6424314660309882,0.0,0.0,0.4,Clouds,0,0.5964685615848406,503_png_jpg.rf.ee47a7becadb55c635d6af69fbe6bd83.jpg,640,640,Traffic-Yellow,369,333,471,460
None,0.7151370679380218,0.0,0.0,0.75,Clouds,0,0.6339362618432386,traffic-light-767-_jpg.rf.f0925f93323353cbaf00ebcd81a288a5.jpg,640,640,Traffic-Red,277,227,335,395
None,0.7741358760429069,0.0,0.0,0.2,Clouds,0,0.6205857019810508,344_png_jpg.rf.e5dbd8d3d2ce154eaf2e45d9e3ad04ae.jpg,640,640,Traffic-Yellow,247,296,296,357
None,0.8224076281287243,0.0,0.0,0.75,Clouds,0,0.6866207292563882,201_png_jpg.rf.f111c9fa7781fab01860e54db0da0a81.jpg,640,640,Traffic-Red,198,278,282,385
None,0.8626340882002381,0.0,0.0,0.75,Clouds,0,0.7375825437840942,traffic-light-854-_jpg.rf.ed09bc523fe41ca7f605bc1b4579d87b.jpg,640,640,Traffic-Red,347,87,456,315
None,0.8587604290822402,0.0,0.0,0.4,Clouds,0,0.8438128050531152,traffic-light-270-_jpg.rf.f15e12f615c2c0e8510f0d7dc4abb55a.jpg,640,640,Traffic-Yellow,207,288,323,508
None,0.8578665077473175,0.0,0.0,0.4,Clouds,1,0.7978753947746196,400_png_jpg.rf.f0d2da78197cf7b47fefe3eabdc241ab.jpg,640,640,Traffic-Red,248,121,338,250
None,0.8003575685339683,0.0,0.0,0.2,Clouds,1,0.581251794430089,337_png_jpg.rf.f1d6b2cf38403e1562cb2526bead9285.jpg,640,640,Traffic-Red,219,221,343,360
None,0.731823599523242,0.0,0.0,0.2,Clouds,1,0.41171403962101644,traffic-light-161-_jpg.rf.f228e0e46533e47f65dbb46de58b3229.jpg,640,640,Traffic-Yellow,263,147,405,492
None,0.6755065554231212,0.0,0.0,0.01,Clear,0,0.3173987941429802,402_png_jpg.rf.f203a93dc573f33fb2d38d8e892e44e5.jpg,640,640,Traffic-Yellow,237,203,366,367
None,0.6403456495828372,0.0,0.0,0.01,Clear,0,0.25279931093884583,traffic-light-68-_jpg.rf.f19a0f2d7e7b63e5bae0c6a7e5225335.jpg,640,640,Traffic-Yellow,169,79,494,579
None,0.6209773539928474,0.0,0.0,0.75,Clouds,0,0.16652311225954639,traffic-light-159-_jpg.rf.f07d9f56625ba11a92429cf106627297.jpg,640,640,Traffic-Green,253,201,390,492
None,0.6174016686531569,0.0,0.0,0.9,Clouds,0,0.10565604364053977,315_png_jpg.rf.f209d6da2821fe11d2882486cd58453c.jpg,640,640,Traffic-Yellow,211,272,266,337
None,0.6096543504171628,0.0,0.0,0.9,Clouds,0,0.041343669250646,traffic-light-436-_jpg.rf.f1354205d606d78c0e3c159f2de2206d.jpg,640,640,Traffic-Red,391,83,490,255
None,0.5950536352800935,0.0,0.0,0.9,Clouds,0,0.017657192075796725,traffic-light-4-_jpg.rf.f028e008a9f5703c73e64341b945035c.jpg,640,640,Traffic-Green,238,89,423,560
None,0.5741954707985695,0.0,0.0,0.75,Clouds,0,0.004306632213608962,475_png_jpg.rf.f2e8ff94b748c2354a2fcda1e41d1e59.jpg,640,640,Traffic-Red,197,73,316,229
None,0.5643623361144208,0.0,0.0,0.75,Clouds,0,0.018087855297157625,traffic-light-815-_jpg.rf.f213b4024e41e77c5b2cd117b651b326.jpg,640,640,Traffic-Green,169,216,282,479
None,0.5435041716328968,0.0,0.0,0.2,Clouds,0,0.08383577375825438,352_png_jpg.rf.f39d3dc5f16c458594405cc3254e3a15.jpg,640,640,Traffic-Green,249,344,310,454
None,0.5306912991656727,0.0,0.0,0.2,Clouds,0,0.3511340798162504,493_png_jpg.rf.f5e53f41e5f29cb9a6a85ff3ad64bf6b.jpg,640,640,Traffic-Red,178,55,307,222
None,0.5220500595947541,0.0,0.0,0.75,Clouds,0,0.7159058283089291,traffic-light-702-_jpg.rf.f319c917b6a405b9b408ea1af4a242bb.jpg,640,640,Traffic-Green,249,244,359,484
None,0.5137067938021449,0.0,0.0,0.4,Clouds,1,0.8412288257249497,200_png_jpg.rf.f555cd6edcd2305f14e25105e305f2ff.jpg,640,640,Traffic-Yellow,271,133,368,260
None,0.5137067938021449,0.0,0.0,0.2,Clouds,1,0.7991673844387023,544_png_jpg.rf.f35b7839df3582ed5e25e26dcb938e26.jpg,640,640,Traffic-Red,150,0,306,169
None,0.5500595947556608,0.0,0.0,0.75,Clouds,1,0.7552397358598909,traffic-light-561-_jpg.rf.f38fffc557850b336e989565b2dd4166.jpg,640,640,Traffic-Green,294,199,476,533
None,0.5935637663885558,0.0,0.0,0.9,Clouds,0,0.6006316393913294,traffic-light-194-_jpg.rf.f48f0d91ec976205d74529bedf0dd273.jpg,640,640,Traffic-Green,425,413,484,512
None,0.6254469606674604,0.0,0.0,0.75,Clouds,0,0.6462819408555843,traffic-light-194-_jpg.rf.f48f0d91ec976205d74529bedf0dd273.jpg,640,640,Traffic-Green,138,26,195,122
None,0.6561382598331331,0.0,0.0,0.9,Clouds,0,0.6607809359747344,traffic-light-187-_jpg.rf.f2319b5547099be561adb108378dc853.jpg,640,640,Traffic-Green,131,97,192,200
None,0.6597139451728236,0.0,0.0,0.99,Rain,0,0.67786391042205,traffic-light-187-_jpg.rf.f2319b5547099be561adb108378dc853.jpg,640,640,Traffic-Green,407,523,467,628
None,0.6960667461263412,0.0,0.0,0.9,Clouds,0,0.6950904392764858,traffic-light-819-_jpg.rf.f2064f40b55be4fdf3d0eb79bdadcf88.jpg,640,640,Traffic-Yellow,199,147,456,530
None,0.713051251489869,0.0,0.0,0.99,Thunderstorm,0,0.7744760264140109,traffic-light-803-_jpg.rf.f6a6c0f2e6efdf235e2b46e00a778c0a.jpg,640,640,Traffic-Red,130,136,204,290
None,0.7184147794994047,0.0,0.0,0.9,Clouds,0,0.8428079242032731,487_png_jpg.rf.f772535fbd776837da2572cea998d1b1.jpg,640,640,Traffic-Yellow,230,202,393,408
None,0.7127532777115597,0.0,0.0,0.9,Clouds,1,0.8069193224231984,113_png_jpg.rf.f2e73e20be764650ef5b48ff145de114.jpg,640,640,Traffic-Red,424,250,482,319
None,0.7017282479141844,0.0,0.0,0.9,Clouds,1,0.6353718059144415,traffic-light-74-_jpg.rf.f5b60bdb33ffbaf75723d753caf77857.jpg,640,640,Traffic-Yellow,176,64,495,593
None,0.6847437425506548,0.0,0.0,0.9,Clouds,1,0.424490381854723,traffic-light-167-_jpg.rf.f6b4a072bd0e021d403c33b97aaf0c3c.jpg,640,640,Traffic-Yellow,225,150,393,533
None,0.6734207389749685,0.0,0.0,0.9,Clouds,0,0.3933390755096182,traffic-light-50-_jpg.rf.f4b0cfb6b95a7e8b18df6db1ae00230a.jpg,640,640,Traffic-Yellow,244,171,371,472
None,0.6460071513706787,0.0,0.0,0.9,Clouds,0,0.319695664656905,traffic-light-501-_jpg.rf.f542f5d74e5112558a5add252f66784f.jpg,640,640,Traffic-Green,58,250,115,370
None,0.6284266984505358,0.0,0.0,0.9,Clouds,0,0.19954062589721505,traffic-light-501-_jpg.rf.f542f5d74e5112558a5add252f66784f.jpg,640,640,Traffic-Green,522,475,635,517
None,0.625744934445768,0.0,0.0,0.9,Clouds,0,0.11455641688199827,traffic-light-921-_jpg.rf.f7ef763fc5926f803bb741af80345d3d.jpg,640,640,Traffic-Red,217,159,402,490
None,0.6185935637663889,0.0,0.0,0.99,Drizzle,0,0.051248923341946605,547_png_jpg.rf.f55a6186bedd65520510cdfccd28512f.jpg,640,640,Traffic-Green,191,460,288,580
None,0.6185935637663889,0.0,0.0,0.99,Mist,0,0.051248923341946605,518_png_jpg.rf.f8cb82103f868452dd429436e75b10b4.jpg,640,640,Traffic-Yellow,206,218,367,414
None,0.6227651966626926,0.0,0.0,0.9,Clouds,0,0.010766580534022394,traffic-light-441-_jpg.rf.f948eac175aef0a8bbc1b286d7deecf7.jpg,640,640,Traffic-Red,103,317,124,372
None,0.6254469606674604,0.0,0.0,1.0,Haze,0,0.005455067470571347,traffic-light-441-_jpg.rf.f948eac175aef0a8bbc1b286d7deecf7.jpg,640,640,Traffic-Red,328,141,347,199
None,0.6370679380214543,0.0,0.0,1.0,Mist,0,0.02655756531725524,traffic-light-441-_jpg.rf.f948eac175aef0a8bbc1b286d7deecf7.jpg,640,640,Traffic-Red,529,320,555,378
None,0.6370679380214543,0.0,0.0,1.0,Haze,0,0.02655756531725524,390_png_jpg.rf.fa31662b1cb901075f710c84ef7f24a9.jpg,640,640,Traffic-Red,240,126,338,244
None,0.6355780691299167,0.0,0.0,1.0,Mist,0,0.08182601205857021,351_png_jpg.rf.f733841e8b40be67ebad465ba6080f66.jpg,640,640,Traffic-Red,299,190,423,347
None,0.6355780691299167,0.0,0.0,1.0,Thunderstorm,0,0.08182601205857021,453_png_jpg.rf.f5481fb824d34efd525383d84844cfe6.jpg,640,640,Traffic-Red,249,336,320,423
None,0.6364719904648393,0.0,0.0,0.9,Mist,0,0.34740166523112265,traffic-light-703-_jpg.rf.fafb8d8416cb780543332f478754c93c.jpg,640,640,Traffic-Yellow,253,155,364,395
None,0.6364719904648393,0.0,0.0,0.9,Rain,0,0.34740166523112265,traffic-light-934-_jpg.rf.f799431fb5f839bf08a56e3e08513d0a.jpg,640,640,Traffic-Yellow,248,127,417,482
None,0.6364719904648393,0.0,0.0,0.9,Thunderstorm,0,0.34740166523112265,414_png_jpg.rf.fb6c03f56948cdb58a7f1fe978e2747f.jpg,640,640,Traffic-Red,262,315,351,410
None,0.6293206197854584,0.0,0.0,0.9,Mist,0,0.7708871662360035,traffic-light-218-_jpg.rf.f6f95257a70af006f875d4184057cd21.jpg,640,640,Traffic-Yellow,334,376,450,572
None,0.6293206197854584,0.0,0.0,0.9,Thunderstorm,0,0.7708871662360035,traffic-light-397-_jpg.rf.fc9f5de6a3af7577cbc5a5fc5fa4e7af.jpg,640,640,Traffic-Red,589,221,629,292
None,0.6293206197854584,0.0,0.0,0.9,Rain,0,0.7708871662360035,traffic-light-397-_jpg.rf.fc9f5de6a3af7577cbc5a5fc5fa4e7af.jpg,640,640,Traffic-Red,282,422,316,498
None,0.6293206197854584,0.0,0.0,0.9,Thunderstorm,0,0.7708871662360035,traffic-light-397-_jpg.rf.fc9f5de6a3af7577cbc5a5fc5fa4e7af.jpg,640,640,Traffic-Red,14,178,54,257
None,0.622467222884385,0.0,0.0,0.9,Rain,1,0.789405684754522,407_png_jpg.rf.fb0827610e2f747b5876eb18954283ae.jpg,640,640,Traffic-Red,275,300,357,401
None,0.622467222884385,0.0,0.0,0.9,Mist,1,0.789405684754522,110_png_jpg.rf.f94fd24a8d225c2ec44a4355cd1399af.jpg,640,640,Traffic-Red,263,103,318,185
None,0.6239570917759227,0.0,0.0,0.9,Drizzle,1,0.7728969279356876,traffic-light-222-_jpg.rf.fbb515286391c60af54825faf7eda10a.jpg,640,640,Traffic-Green,222,139,339,388
None,0.6239570917759227,0.0,0.0,0.9,Mist,1,0.7728969279356876,traffic-light-948-_jpg.rf.fafc034bfd11da6140b31cb96995b2f5.jpg,640,640,Traffic-Green,353,124,462,444
None,0.6239570917759227,0.0,0.0,0.9,Rain,1,0.7728969279356876,65_png_jpg.rf.faa2abeda06ea2a20694aa7294c71128.jpg,640,640,Traffic-Green,261,222,335,307
None,0.6239570917759227,0.0,0.0,0.9,Thunderstorm,1,0.7728969279356876,551_png_jpg.rf.f6245ebdccde357c8c066538e5809f29.jpg,640,640,Traffic-Red,224,363,289,446
None,0.6352800953516091,0.0,0.0,0.9,Drizzle,1,0.7563881711168533,396_png_jpg.rf.fce5c559c8d0d24af17a19027c7c0d2a.jpg,640,640,Traffic-Yellow,241,206,368,355
None,0.6352800953516091,0.0,0.0,0.9,Mist,1,0.7563881711168533,323_png_jpg.rf.fa577cc8c8429423e069a78f9a32803f.jpg,640,640,Traffic-Green,218,217,289,307
None,0.6352800953516091,0.0,0.0,0.9,Rain,1,0.7563881711168533,320_png_jpg.rf.fe4c2bbd5dfe77882f9145b9c2182527.jpg,640,640,Traffic-Yellow,288,381,337,447
None,0.6474970202622163,0.0,0.0,0.9,Mist,0,0.6200114843525696,92_png_jpg.rf.fce3402ce316cdef6c7e4832dccaaf3b.jpg,640,640,Traffic-Red,73,227,167,342
None,0.6617997616209763,0.0,0.0,0.9,Mist,0,0.6455641688199828,380_png_jpg.rf.ff5d6a25f2f2b171e745f883b8d7b5e0.jpg,640,640,Traffic-Green,205,183,304,302
None,0.6617997616209763,0.0,0.0,0.9,Fog,0,0.6455641688199828,313_png_jpg.rf.ff6d27693c246ab5f47e39bba04d59d5.jpg,640,640,Traffic-Red,366,141,473,283
None,0.7076877234803334,0.0,0.0,0.9,Mist,0,0.683175423485501,367_png_jpg.rf.f86925d09aa798892fcbada8cc72f896.jpg,640,640,Traffic-Red,448,165,569,317
None,0.7076877234803334,0.0,0.0,0.9,Haze,0,0.683175423485501,traffic-light-84-_jpg.rf.fb715167b357733ac6466e6c0fd0d44c.jpg,640,640,Traffic-Yellow,179,90,498,558
None,0.7076877234803334,0.0,0.0,0.9,Fog,0,0.683175423485501,traffic-light-584-_jpg.rf.feb3236990723acbaf479378ef1fbff9.jpg,640,640,Traffic-Red,258,289,385,506
None,0.7291418355184724,0.0,0.0,0.9,Haze,0,0.6903531438415159,93_png_jpg.rf.fbd0525e7147012911f5aea02cfd1099.jpg,640,640,Traffic-Red,74,224,167,340
None,0.7291418355184724,0.0,0.0,0.9,Mist,0,0.6903531438415159,403_png_jpg.rf.f6e860a66b79d847b47442c523597882.jpg,640,640,Traffic-Red,291,293,359,388
None,0.7291418355184724,0.0,0.0,0.9,Fog,0,0.6903531438415159,IMG_1486_jpg.rf.fdaa7a97fe9af2b6bd1cbebf691c0fa3.jpg,640,640,Traffic-Yellow,120,196,159,266
None,0.7529797377830736,0.0,0.0,0.9,Mist,0,0.7161929371231697,IMG_1486_jpg.rf.fdaa7a97fe9af2b6bd1cbebf691c0fa3.jpg,640,640,Traffic-Yellow,337,237,370,301
None,0.7529797377830736,0.0,0.0,0.9,Haze,0,0.7161929371231697,146_png_jpg.rf.fdc34d5dbd67a93e5bcc418678a775af.jpg,640,640,Traffic-Red,426,236,476,313
None,0.7637067938021449,0.0,0.0,0.9,Mist,0,0.7806488659201838,539_png_jpg.rf.fb9d233de63079b3257876c801bd4c8b.jpg,640,640,Traffic-Yellow,0,314,102,459
None,0.7637067938021449,0.0,0.0,0.9,Haze,0,0.7806488659201838,traffic-light-567-_jpg.rf.ff6b45d7a41fd5bead6f4a13d00e168e.jpg,640,640,Traffic-Green,170,99,401,232
None,0.7637067938021449,0.0,0.0,0.9,Rain,0,0.7806488659201838,traffic-light-503-_jpg.rf.fffa1b38cc22a1a727826f3d23dc8402.jpg,640,640,Traffic-Green,26,250,86,379
None,0.7568533969010716,0.0,0.0,0.9,Mist,0,0.8023255813953488,traffic-light-503-_jpg.rf.fffa1b38cc22a1a727826f3d23dc8402.jpg,640,640,Traffic-Green,518,169,627,222
None,0.7452324195470794,0.0,0.0,0.9,Haze,1,0.8084984209015217,62_png_jpg.rf.fe4ffdb55e71c3a80e596c93a9241f0f.jpg,640,640,Traffic-Yellow,254,208,329,303
None,0.7452324195470794,0.0,0.0,0.9,Mist,1,0.8084984209015217,486_png_jpg.rf.145da8f1c8428fa8cf28280667d42e39.jpg,640,640,Traffic-Red,218,200,277,285
None,0.7449344457687719,0.0,0.0,0.9,Haze,1,0.601923629055412,IMG_1508_jpg.rf.1254867f4f03e0d162b3c2fbf1d6e858.jpg,640,640,Traffic-Red,137,229,187,287
None,0.7449344457687719,0.0,0.0,0.9,Mist,1,0.601923629055412,IMG_1508_jpg.rf.1254867f4f03e0d162b3c2fbf1d6e858.jpg,640,640,Traffic-Red,293,235,323,285
None,0.7285458879618592,0.0,0.0,0.9,Mist,1,0.41559000861326445,76_png_jpg.rf.11d9fda939c44859abf6789a4b7f9e04.jpg,640,640,Traffic-Red,75,221,179,340
None,0.7070917759237165,0.0,0.0,0.75,Haze,0,0.3809933964972725,traffic-light-828-_jpg.rf.122aab2b5a6513456b3dde7fa00b06f3.jpg,640,640,Traffic-Red,295,159,472,508
None,0.7070917759237165,0.0,0.0,0.75,Mist,0,0.3809933964972725,303_png_jpg.rf.14a79e0747cf1d93fe63a2a2aa3706b8.jpg,640,640,Traffic-Red,291,159,408,300
None,0.6689511323003572,0.0,0.0,0.2,Mist,0,0.32658627619867936,traffic-light-888-_jpg.rf.11c5f985f7d4189f91c6d5a33cda9a4f.jpg,640,640,Traffic-Green,536,467,587,594
None,0.679380214541121,0.0,0.0,0.75,Mist,0,0.21217341372380133,traffic-light-888-_jpg.rf.11c5f985f7d4189f91c6d5a33cda9a4f.jpg,640,640,Traffic-Green,176,28,224,141
None,0.6826579261025021,0.0,0.0,0.9,Mist,0,0.11556129773184037,traffic-light-691-_jpg.rf.152492d1d4c8594ae0a6ebc88a0d1946.jpg,640,640,Traffic-Green,297,219,345,329
None,0.6912991656734206,0.0,0.0,0.9,Mist,0,0.050961814527706005,62_png_jpg.rf.158b5de687ec4bec82e4c3ab8b057a05.jpg,640,640,Traffic-Red,223,108,282,193
None,0.6758045292014305,0.0,0.0,0.75,Mist,0,0.018805627332759117,traffic-light-880-_jpg.rf.13214c461587186df00efc2d8f36d135.jpg,640,640,Traffic-Yellow,302,151,382,313
None,0.6740166865315853,0.0,0.0,0.9,Mist,0,0.0070341659488946315,traffic-light-290-_jpg.rf.15329a882e5cdfec47d712937d6d07ce.jpg,640,640,Traffic-Green,267,139,335,304
None,0.6504767580452917,0.0,0.0,0.9,Mist,0,0.021102497846683894,traffic-light-304-_jpg.rf.1777908b536b972f6260b49e01a5a9b3.jpg,640,640,Traffic-Green,546,392,617,526
None,0.6171036948748494,0.0,0.0,0.9,Mist,0,0.08412288257249498,traffic-light-304-_jpg.rf.1777908b536b972f6260b49e01a5a9b3.jpg,640,640,Traffic-Green,2,151,59,288
None,0.6171036948748494,0.0,0.0,0.9,Fog,0,0.08412288257249498,496_png_jpg.rf.177a6808d83afed34514ff7819ed4417.jpg,640,640,Traffic-Yellow,181,173,285,304
None,0.6203814064362323,0.0,0.0,0.9,Mist,0,0.34711455641688205,traffic-light-403-_jpg.rf.184d0395bef2b257a317df1486c4ba09.jpg,640,640,Traffic-Red,236,547,272,615
None,0.6233611442193077,0.0,0.0,0.75,Mist,0,0.6795865633074936,traffic-light-403-_jpg.rf.184d0395bef2b257a317df1486c4ba09.jpg,640,640,Traffic-Red,519,408,559,473
None,0.6135280095351607,0.0,0.0,0.9,Mist,1,0.8344817685902958,146_png_jpg.rf.17b8e39005e9dad6426c709f08e1e5a6.jpg,640,640,Traffic-Red,250,303,321,391
None,0.6135280095351607,0.0,0.0,0.9,Fog,1,0.8344817685902958,244_png_jpg.rf.16097d8911ac6b90ee1dd1a5cd54992b.jpg,640,640,Traffic-Yellow,257,138,339,247
None,0.6081644815256251,0.0,0.0,0.9,Mist,1,0.7301177146138387,552_png_jpg.rf.171cc5c572c9ff6a9708eab7f4afb20b.jpg,640,640,Traffic-Green,153,467,249,586
None,0.6501787842669842,0.0,0.0,0.9,Mist,0,0.6050818260120586,246_png_jpg.rf.17a4c2a9c0da56e060787bdb6292db6e.jpg,640,640,Traffic-Red,218,225,300,340
None,0.6778903456495833,0.0,0.0,0.9,Mist,0,0.6459948320413437,traffic-light-16-_jpg.rf.15144bb1a8bb3331da75534286722222.jpg,640,640,Traffic-Yellow,246,155,414,500
None,0.6850417163289624,0.0,0.0,0.9,Mist,0,0.6683893195521102,traffic-light-272-_jpg.rf.16895f8123ff51db9200c19a0b8f0070.jpg,640,640,Traffic-Green,227,146,404,429
None,0.6758045292014305,0.0,0.0,0.9,Clouds,0,0.6946597760551249,82_png_jpg.rf.16990d106075f7d3c7bb11a8b01cb837.jpg,640,640,Traffic-Red,76,224,177,342
None,0.6495828367103691,0.0,0.0,0.9,Rain,0,0.7503588860178008,105_png_jpg.rf.1631bcc0a85b48ed16e27604be4b5a70.jpg,640,640,Traffic-Red,78,232,177,341
None,0.6495828367103691,0.0,0.0,0.9,Mist,0,0.7503588860178008,traffic-light-531-_jpg.rf.16835f1a036f4548ca958de2b5521ba7.jpg,640,640,Traffic-Green,119,84,239,474
None,0.6495828367103691,0.0,0.0,0.9,Drizzle,0,0.7503588860178008,traffic-light-831-_jpg.rf.164f69bd0c2f3a7502f442de9e7a55c3.jpg,640,640,Traffic-Red,225,72,438,606
