holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,Rush Hour,traffic_volume,class,historical_traffic,latitude,longitude,accidents,economic_activity,incidents
,0.580452920143026,0.0,0.0,0.75,Clouds,1,0.6419753086419753,Traffic-Yellow,0.1483318709555368,24.1166840911268,9.391310147778114,7,Concert,1
,0.5360548271752084,0.0,0.0,0.75,Clouds,1,0.5902957220786679,Traffic-Red,0.9035090343564742,1.7121290935589855,-163.84387377972615,0,None,1
,0.5098331346841487,0.0,0.0,0.9,Clouds,0,0.195233993683606,Traffic-Green,0.7733037221073626,-15.290567147347488,-42.06036580802336,7,Sport Event,1
,0.496126340882002,0.0,0.0,0.9,Clouds,0,0.1056560436405397,Traffic-Red,0.6344892259245428,25.889810007511727,111.58761187228055,5,None,2
,0.4970202622169246,0.0,0.0,0.75,Clouds,0,0.0394774619580821,Traffic-Yellow,0.7184782168479285,2.2270455455287674,157.36257121305965,0,Concert,2
,0.4886769964243136,0.0,0.0,0.75,Clouds,0,0.0119150157909847,Traffic-Red,0.9771772805867173,71.85551390253141,98.21524686408515,0,None,4
,0.4755661501787838,0.0,0.0,0.4,Clouds,0,0.0051679586563307,Traffic-Red,0.5488696461699016,29.765281146165123,-45.548195311320995,2,None,4
,0.4746722288438612,0.0,0.0,0.75,Clouds,0,0.0144989951191501,Traffic-Green,0.33597371717847097,25.840854326146925,70.90115097731467,5,Concert,1
,0.4398092967818829,0.0,0.0,0.08,Mist,0,0.083692219351134,Traffic-Green,0.7651198026363054,16.921504697381607,-12.215443893971951,1,Sport Event,4
,0.4341477949940397,0.0,0.0,0.08,Mist,0,0.3443870226815964,Traffic-Yellow,0.9308071509308032,-60.49745681346634,-165.3550359524201,2,Concert,0
,0.4302741358760418,0.0,0.0,0.08,Mist,0,0.7512202124605225,Traffic-Red,0.2968490692041282,-11.32798791484008,120.80335199953566,3,None,4
,0.539034564958282,0.0,0.0,0.38,Clear,0,0.5887166236003445,Traffic-Green,0.3913644243544582,-73.96483363647775,-77.80383091268502,9,Concert,4
,0.6424314660309882,0.0,0.0,0.4,Clouds,0,0.5964685615848406,Traffic-Yellow,0.4571637561084535,69.32640096752917,6.55083521204142,4,Market,0
,0.7151370679380218,0.0,0.0,0.75,Clouds,0,0.6339362618432386,Traffic-Red,0.7842298201652235,54.39230393237338,-88.28253781394866,8,None,0
,0.7741358760429069,0.0,0.0,0.2,Clouds,0,0.6205857019810508,Traffic-Yellow,0.3834897621217409,-52.88157828034924,16.577794348779207,1,Parade,2
,0.8224076281287243,0.0,0.0,0.75,Clouds,0,0.6866207292563882,Traffic-Red,0.6548421374509965,2.556196137939068,-156.8397813009472,6,Concert,1
,0.8626340882002381,0.0,0.0,0.75,Clouds,0,0.7375825437840942,Traffic-Red,0.8892964718846997,61.658672512186484,166.86467795680846,2,Parade,0
,0.8587604290822402,0.0,0.0,0.4,Clouds,0,0.8438128050531152,Traffic-Yellow,0.93001207589302,-3.0120378802766083,-80.97285794102295,3,Parade,2
,0.8578665077473175,0.0,0.0,0.4,Clouds,1,0.7978753947746196,Traffic-Red,0.5406131833399095,21.62237827676644,-87.10696690990528,6,Parade,2
,0.8003575685339683,0.0,0.0,0.2,Clouds,1,0.581251794430089,Traffic-Red,0.6352284936024631,43.40352401777275,67.63469677630093,0,Parade,1
,0.731823599523242,0.0,0.0,0.2,Clouds,1,0.4117140396210164,Traffic-Yellow,0.10476581172843331,85.27636912451521,-132.34708766704622,7,None,2
,0.6755065554231212,0.0,0.0,0.01,Clear,0,0.3173987941429802,Traffic-Yellow,0.4219386415868761,-24.84419222428248,-153.570155121452,7,None,1
,0.6403456495828372,0.0,0.0,0.01,Clear,0,0.2527993109388458,Traffic-Yellow,0.8563985802531644,31.90686771975156,30.320179808906204,0,Sport Event,1
,0.6209773539928474,0.0,0.0,0.75,Clouds,0,0.1665231122595463,Traffic-Green,0.6492367814107729,-44.16885570686993,111.12705278527852,7,Concert,4
,0.6174016686531569,0.0,0.0,0.9,Clouds,0,0.1056560436405397,Traffic-Yellow,0.9259262384635627,-66.63154586614507,45.79140750496808,3,None,0
,0.6096543504171628,0.0,0.0,0.9,Clouds,0,0.041343669250646,Traffic-Red,0.2984264799149725,-45.306940075941135,132.98329739715007,5,Market,2
,0.5950536352800935,0.0,0.0,0.9,Clouds,0,0.0176571920757967,Traffic-Green,0.968492765436564,-42.83186450031517,17.566517386336557,2,Concert,3
,0.5741954707985695,0.0,0.0,0.75,Clouds,0,0.0043066322136089,Traffic-Red,0.21563380821867423,-52.24872234117338,-150.28155029176827,4,None,4
,0.5643623361144208,0.0,0.0,0.75,Clouds,0,0.0180878552971576,Traffic-Green,0.8446994633659253,-35.03641357470204,-156.76955326676816,3,None,3
,0.5435041716328968,0.0,0.0,0.2,Clouds,0,0.0838357737582543,Traffic-Green,0.3457001706727618,-0.44762879994387106,-166.18246605523194,2,Parade,3
,0.5306912991656727,0.0,0.0,0.2,Clouds,0,0.3511340798162504,Traffic-Red,0.7507511745899944,45.41106769800169,124.71307972235729,1,None,3
,0.5220500595947541,0.0,0.0,0.75,Clouds,0,0.7159058283089291,Traffic-Green,0.8053658607221666,0.9861736436819513,101.00643395727099,4,None,0
,0.5137067938021449,0.0,0.0,0.4,Clouds,1,0.8412288257249497,Traffic-Yellow,0.8769613604539189,-29.997685903802612,25.63129697434283,0,Concert,2
,0.5137067938021449,0.0,0.0,0.2,Clouds,1,0.7991673844387023,Traffic-Red,0.18167257794834227,60.97370116020571,75.61901156372286,0,Concert,0
,0.5500595947556608,0.0,0.0,0.75,Clouds,1,0.7552397358598909,Traffic-Green,0.49437211041713336,-66.47801983663673,-90.92089560174527,1,Sport Event,2
,0.5935637663885558,0.0,0.0,0.9,Clouds,0,0.6006316393913294,Traffic-Green,0.8277916425935239,-39.39501254677569,8.718890633260713,1,Concert,1
,0.6254469606674604,0.0,0.0,0.75,Clouds,0,0.6462819408555843,Traffic-Green,0.7778010063794666,85.22533334591401,-96.32017939098374,9,None,3
,0.6561382598331331,0.0,0.0,0.9,Clouds,0,0.6607809359747344,Traffic-Green,0.6791945778727221,46.40713190289557,-33.81739444637492,1,Market,2
,0.6597139451728236,0.0,0.0,0.99,Rain,0,0.67786391042205,Traffic-Green,0.6857620226129842,-89.30536361163279,52.554319052922835,6,Market,2
,0.6960667461263412,0.0,0.0,0.9,Clouds,0,0.6950904392764858,Traffic-Yellow,0.44075498401006996,6.096163294836302,-169.503802482876,3,Market,3
,0.713051251489869,0.0,0.0,0.99,Thunderstorm,0,0.7744760264140109,Traffic-Red,0.871701650876713,43.60007666495085,-160.9147176373156,8,Concert,4
,0.7184147794994047,0.0,0.0,0.9,Clouds,0,0.8428079242032731,Traffic-Yellow,0.9236768789529557,-88.73594564784982,-172.52195808388947,8,Concert,4
,0.7127532777115597,0.0,0.0,0.9,Clouds,1,0.8069193224231984,Traffic-Red,0.8968598640673716,-41.417718720439375,75.74634118803698,5,Parade,4
,0.7017282479141844,0.0,0.0,0.9,Clouds,1,0.6353718059144415,Traffic-Yellow,0.4590667056313559,-58.447464497375165,-98.4919423557611,4,Concert,3
,0.6847437425506548,0.0,0.0,0.9,Clouds,1,0.424490381854723,Traffic-Yellow,0.27805707880799113,-25.485061736434133,176.13610425358291,2,None,3
,0.6734207389749685,0.0,0.0,0.9,Clouds,0,0.3933390755096182,Traffic-Yellow,0.22073999066277122,80.23203582106578,132.49486934198768,4,Market,4
,0.6460071513706787,0.0,0.0,0.9,Clouds,0,0.319695664656905,Traffic-Green,0.9297132580828091,24.389526569522275,-173.58225323527063,4,Concert,2
,0.6284266984505358,0.0,0.0,0.9,Clouds,0,0.199540625897215,Traffic-Green,0.2196700187549517,-9.227040390906254,32.821286980554106,9,Concert,0
,0.625744934445768,0.0,0.0,0.9,Clouds,0,0.1145564168819982,Traffic-Red,0.4226618560694362,-31.196570422706543,-153.45305504424587,3,Concert,4
,0.6185935637663889,0.0,0.0,0.99,Drizzle,0,0.0512489233419466,Traffic-Green,0.9284694985577013,44.34880287970441,-46.26090724794568,7,Market,0
,0.6185935637663889,0.0,0.0,0.99,Mist,0,0.0512489233419466,Traffic-Yellow,0.5220629245246449,11.335502424796218,-82.43377900789478,2,None,4
,0.6227651966626926,0.0,0.0,0.9,Clouds,0,0.0107665805340223,Traffic-Red,0.35712353126982654,-7.029839764966937,-119.73407550002591,7,Sport Event,2
,0.6254469606674604,0.0,0.0,1.0,Haze,0,0.0054550674705713,Traffic-Red,0.4557020549079165,82.38695387450181,-70.69045240078543,6,Sport Event,2
,0.6370679380214543,0.0,0.0,1.0,Mist,0,0.0265575653172552,Traffic-Red,0.5982718578802672,-76.17812617073378,-99.16667095707544,7,Sport Event,3
,0.6370679380214543,0.0,0.0,1.0,Haze,0,0.0265575653172552,Traffic-Red,0.7576241246294373,33.0003295876667,155.6692234739341,7,Sport Event,1
,0.6355780691299167,0.0,0.0,1.0,Mist,0,0.0818260120585702,Traffic-Red,0.5996255031161833,4.556650138030719,-130.07069849719875,2,Concert,1
,0.6355780691299167,0.0,0.0,1.0,Thunderstorm,0,0.0818260120585702,Traffic-Red,0.409107116950729,12.167988724497064,118.38562168531479,3,Concert,4
,0.6364719904648393,0.0,0.0,0.9,Mist,0,0.3474016652311226,Traffic-Yellow,0.5366329510607982,-22.620895450960987,1.4840507611173166,3,Market,3
,0.6364719904648393,0.0,0.0,0.9,Rain,0,0.3474016652311226,Traffic-Yellow,0.30310584422077363,7.214267655793506,128.68078582388915,3,Parade,3
,0.6364719904648393,0.0,0.0,0.9,Thunderstorm,0,0.3474016652311226,Traffic-Red,0.3862548529956037,36.70839433796246,-176.02961185912562,8,None,0
,0.6293206197854584,0.0,0.0,0.9,Mist,0,0.7708871662360035,Traffic-Yellow,0.19844548791280991,-25.802419544797772,62.59707634695059,8,Parade,1
,0.6293206197854584,0.0,0.0,0.9,Thunderstorm,0,0.7708871662360035,Traffic-Red,0.5123401907592885,71.24165799965374,-93.27918078820979,1,Concert,2
,0.6293206197854584,0.0,0.0,0.9,Rain,0,0.7708871662360035,Traffic-Red,0.8447949670524372,-29.334650446578685,113.00807201587753,7,Sport Event,2
,0.6293206197854584,0.0,0.0,0.9,Thunderstorm,0,0.7708871662360035,Traffic-Red,0.6346826154865076,88.76181321650142,-137.709898257641,2,None,4
,0.622467222884385,0.0,0.0,0.9,Rain,1,0.789405684754522,Traffic-Red,0.5440870104650284,-64.48878971036916,124.07518951805594,0,Concert,1
,0.622467222884385,0.0,0.0,0.9,Mist,1,0.789405684754522,Traffic-Red,0.47524106720564185,-9.310888168002819,155.43692167127745,6,Parade,2
,0.6239570917759227,0.0,0.0,0.9,Drizzle,1,0.7728969279356876,Traffic-Green,0.5574439174071857,26.231344387642224,157.21387031126744,5,Sport Event,4
,0.6239570917759227,0.0,0.0,0.9,Mist,1,0.7728969279356876,Traffic-Green,0.4488953633400983,31.11829676725762,-107.97142786324977,4,None,4
,0.6239570917759227,0.0,0.0,0.9,Rain,1,0.7728969279356876,Traffic-Green,0.42366494299673585,72.65399632354953,-129.80775820822936,0,Parade,0
,0.6239570917759227,0.0,0.0,0.9,Thunderstorm,1,0.7728969279356876,Traffic-Red,0.5096108608717723,54.63212571695368,-164.46320951660593,9,Concert,4
,0.6352800953516091,0.0,0.0,0.9,Drizzle,1,0.7563881711168533,Traffic-Yellow,0.4153016567283986,-25.840350070334722,-130.1340654528211,1,Market,0
,0.6352800953516091,0.0,0.0,0.9,Mist,1,0.7563881711168533,Traffic-Green,0.733327370505334,33.79810823641445,-124.54356085039105,9,None,3
,0.6352800953516091,0.0,0.0,0.9,Rain,1,0.7563881711168533,Traffic-Yellow,0.3892336270169391,42.62307914871565,-112.91499298369011,4,Market,2
,0.6474970202622163,0.0,0.0,0.9,Mist,0,0.6200114843525696,Traffic-Red,0.197213013957167,-15.405288888391084,-173.36618508344552,4,Market,3
,0.6617997616209763,0.0,0.0,0.9,Mist,0,0.6455641688199828,Traffic-Green,0.8123219070410991,28.73071019649774,-12.61728959738818,0,Parade,3
,0.6617997616209763,0.0,0.0,0.9,Fog,0,0.6455641688199828,Traffic-Red,0.4530434207002374,27.386708706157194,121.68619087599785,8,Concert,0
,0.7076877234803334,0.0,0.0,0.9,Mist,0,0.683175423485501,Traffic-Red,0.28116687512519833,-42.95363605355426,-140.65035702519845,2,Parade,1
,0.7076877234803334,0.0,0.0,0.9,Haze,0,0.683175423485501,Traffic-Yellow,0.89726218955491,26.14006935243968,-12.911946405799085,2,Parade,2
,0.7076877234803334,0.0,0.0,0.9,Fog,0,0.683175423485501,Traffic-Red,0.41065986863899906,72.60839288499528,54.54345745103214,5,Sport Event,2
,0.7291418355184724,0.0,0.0,0.9,Haze,0,0.6903531438415159,Traffic-Red,0.7643646066768682,74.21940429126172,-159.84455146663058,1,Market,2
,0.7291418355184724,0.0,0.0,0.9,Mist,0,0.6903531438415159,Traffic-Red,0.5429153661967964,40.94976166193328,79.62888583885854,8,Market,4
,0.7291418355184724,0.0,0.0,0.9,Fog,0,0.6903531438415159,Traffic-Yellow,0.10945274813310624,-38.135851204927036,96.117461659421,0,Parade,2
,0.7529797377830736,0.0,0.0,0.9,Mist,0,0.7161929371231697,Traffic-Yellow,0.6783610679309843,44.48379348516974,-1.7348784618213244,6,Sport Event,4
,0.7529797377830736,0.0,0.0,0.9,Haze,0,0.7161929371231697,Traffic-Red,0.9894030096241802,37.271956588044844,-91.77583862132074,9,Concert,3
,0.7637067938021449,0.0,0.0,0.9,Mist,0,0.7806488659201838,Traffic-Yellow,0.8231103323462438,30.11653398345443,-176.15240400259347,8,None,4
,0.7637067938021449,0.0,0.0,0.9,Haze,0,0.7806488659201838,Traffic-Green,0.40112423103922945,8.041451626156487,75.02313017815803,6,None,1
,0.7637067938021449,0.0,0.0,0.9,Rain,0,0.7806488659201838,Traffic-Green,0.9488244744779247,58.93001997846849,-89.91455382384913,6,Sport Event,0
,0.7568533969010716,0.0,0.0,0.9,Mist,0,0.8023255813953488,Traffic-Green,0.639501906003016,82.26203803538763,-156.30171689848035,9,Concert,2
,0.7452324195470794,0.0,0.0,0.9,Haze,1,0.8084984209015217,Traffic-Yellow,0.12606872104230119,-24.3302302810401,-126.26960030204151,3,Parade,4
,0.7452324195470794,0.0,0.0,0.9,Mist,1,0.8084984209015217,Traffic-Red,0.4915783072107771,31.08058144046005,-88.7329008188255,6,None,4
,0.7449344457687719,0.0,0.0,0.9,Haze,1,0.601923629055412,Traffic-Red,0.19870131931875967,-26.917890899510603,170.30305461022226,1,Sport Event,2
,0.7449344457687719,0.0,0.0,0.9,Mist,1,0.601923629055412,Traffic-Red,0.9741903916720293,19.446969019382692,79.74283719853298,8,Market,4
,0.7285458879618592,0.0,0.0,0.9,Mist,1,0.4155900086132644,Traffic-Red,0.8263069888672555,-83.06486406078194,-106.21522095036408,1,Market,0
,0.7070917759237165,0.0,0.0,0.75,Haze,0,0.3809933964972725,Traffic-Red,0.12422485723012901,56.9117682673637,-159.8711164529442,7,Market,0
,0.7070917759237165,0.0,0.0,0.75,Mist,0,0.3809933964972725,Traffic-Red,0.2842219837745112,-63.94190128296245,-178.278360598284,2,Market,0
,0.6689511323003572,0.0,0.0,0.2,Mist,0,0.3265862761986793,Traffic-Green,0.7565411646864815,12.817276611150774,117.67287724922318,1,Sport Event,1
,0.679380214541121,0.0,0.0,0.75,Mist,0,0.2121734137238013,Traffic-Green,0.5926462470103167,10.280277745933759,-177.51449013555217,1,Market,3
,0.6826579261025021,0.0,0.0,0.9,Mist,0,0.1155612977318403,Traffic-Green,0.6449243125816937,-29.109172804918465,29.656648083981224,3,Concert,1
,0.6912991656734206,0.0,0.0,0.9,Mist,0,0.050961814527706,Traffic-Red,0.624644210049288,-19.518169568228004,175.11103444157277,0,Parade,4
,0.6758045292014305,0.0,0.0,0.75,Mist,0,0.0188056273327591,Traffic-Yellow,0.26421874847440974,53.35909170185673,27.833364363198484,0,Market,2
,0.6740166865315853,0.0,0.0,0.9,Mist,0,0.0070341659488946,Traffic-Green,0.3285537317766496,-6.07826876769451,-48.431013761499486,2,None,1
,0.6504767580452917,0.0,0.0,0.9,Mist,0,0.0211024978466838,Traffic-Green,0.11804428692837388,-84.25980884663493,-127.37211538187952,7,None,0
,0.6171036948748494,0.0,0.0,0.9,Mist,0,0.0841228825724949,Traffic-Green,0.7189134020889019,62.084448255963906,92.68883270332793,7,Concert,2
,0.6171036948748494,0.0,0.0,0.9,Fog,0,0.0841228825724949,Traffic-Yellow,0.530300288136669,68.17047339842264,-71.90723037640545,7,Concert,0
,0.6203814064362323,0.0,0.0,0.9,Mist,0,0.347114556416882,Traffic-Red,0.12899179058589802,16.77524329638267,173.7510905108337,6,Parade,4
,0.6233611442193077,0.0,0.0,0.75,Mist,0,0.6795865633074936,Traffic-Red,0.6675379059471811,-22.31388337636075,-135.3428072365762,7,Market,1
,0.6135280095351607,0.0,0.0,0.9,Mist,1,0.8344817685902958,Traffic-Red,0.8684726649080325,-79.50357066687678,11.132952472594098,7,Sport Event,1
,0.6135280095351607,0.0,0.0,0.9,Fog,1,0.8344817685902958,Traffic-Yellow,0.8800394779380013,62.67675025102747,-152.25079490336427,0,Market,3
,0.6081644815256251,0.0,0.0,0.9,Mist,1,0.7301177146138387,Traffic-Green,0.718536890916415,-59.110281421451134,-18.267082195175846,2,Concert,3
,0.6501787842669842,0.0,0.0,0.9,Mist,0,0.6050818260120586,Traffic-Red,0.8081617055937144,-3.1700265606147155,-61.04627783306053,3,Market,2
,0.6778903456495833,0.0,0.0,0.9,Mist,0,0.6459948320413437,Traffic-Yellow,0.8038757081961069,-12.479758593846,82.25102299070454,6,Concert,4
,0.6850417163289624,0.0,0.0,0.9,Mist,0,0.6683893195521102,Traffic-Green,0.9981180178466382,20.472634859023813,77.06381509373597,5,Market,2
,0.6758045292014305,0.0,0.0,0.9,Clouds,0,0.6946597760551249,Traffic-Red,0.6145941605130086,81.06132040754,77.30976330207318,9,Market,3
,0.6495828367103691,0.0,0.0,0.9,Rain,0,0.7503588860178008,Traffic-Red,0.2523322468772776,65.77903289000048,51.89142307941097,8,Concert,1
,0.6495828367103691,0.0,0.0,0.9,Mist,0,0.7503588860178008,Traffic-Green,0.5096518107347062,58.735400595249445,-41.12462749423369,2,Sport Event,2
,0.6495828367103691,0.0,0.0,0.9,Drizzle,0,0.7503588860178008,Traffic-Red,0.8577464044854619,12.58996510306882,56.065871796008025,6,Market,1
,0.6495828367103691,0.0,0.0,0.9,Drizzle,0,0.7503588860178008,Traffic-Red,0.8779656057578642,63.13572563640054,-70.07227741769792,3,None,2
,0.6314064362336111,0.0,0.0,0.9,Drizzle,0,0.8132357163364915,Traffic-Red,0.782949949175493,-72.05757291338409,-61.625583897124415,7,Concert,0
,0.6314064362336111,0.0,0.0,0.9,Mist,0,0.8132357163364915,Traffic-Yellow,0.7027094790281331,-50.33109852667743,-10.104882258479194,1,Concert,1
,0.6314064362336111,0.0,0.0,0.9,Rain,0,0.8132357163364915,Traffic-Green,0.7037555438647767,16.203507600054436,87.52091897772664,5,Concert,2
,0.6314064362336111,0.0,0.0,0.9,Drizzle,0,0.8132357163364915,Traffic-Green,0.5242378739326775,29.151985943618172,-37.54804091686739,0,Concert,3
,0.6314064362336111,0.0,0.0,0.9,Rain,0,0.8132357163364915,Traffic-Red,0.3028226613790943,40.715049601552465,62.02797971930369,6,Concert,0
,0.6162097735399286,0.0,0.0,0.9,Rain,0,0.8972150445018662,Traffic-Red,0.9873214435837684,-88.64884037010823,-6.887580097101392,0,Sport Event,3
,0.6162097735399286,0.0,0.0,0.9,Mist,0,0.8972150445018662,Traffic-Yellow,0.2398251326437077,33.01673066318489,-105.6950803207472,1,Concert,1
,0.6162097735399286,0.0,0.0,0.9,Drizzle,0,0.8972150445018662,Traffic-Yellow,0.8302669294650463,50.859242781562216,112.35018716772777,0,Sport Event,4
,0.6007151370679367,0.0,0.0,0.9,Rain,1,0.8993683606086708,Traffic-Red,0.621168207427647,-9.340844900146905,-95.94391505359354,3,None,0
,0.6007151370679367,0.0,0.0,0.9,Mist,1,0.8993683606086708,Traffic-Red,0.5066058763650857,-28.161801842376434,-68.38791561836882,3,Sport Event,3
,0.6007151370679367,0.0,0.0,0.9,Rain,1,0.8993683606086708,Traffic-Green,0.9054298261527163,-41.01739324510127,36.45743441998275,3,Parade,1
,0.5864123957091767,0.0,0.0,0.9,Drizzle,1,0.7361469997128912,Traffic-Green,0.2666266385512295,84.04315846108645,-29.588236382473582,9,Concert,4
,0.5864123957091767,0.0,0.0,0.9,Mist,1,0.7361469997128912,Traffic-Yellow,0.6184285096682202,10.186436818300962,-48.657110422291595,1,Market,3
,0.5864123957091767,0.0,0.0,0.9,Rain,1,0.7361469997128912,Traffic-Red,0.17209342246603315,-55.41317650227771,-149.81511757153504,8,Market,2
,0.5864123957091767,0.0,0.0,0.9,Rain,1,0.7361469997128912,Traffic-Red,0.16832585008954914,42.14111663497226,-122.2436263935013,5,Parade,1
,0.5715137067938016,0.0,0.0,0.9,Drizzle,1,0.4704277921332185,Traffic-Green,0.77449435717465,-46.37056858228124,-22.889218897134526,2,None,0
,0.5715137067938016,0.0,0.0,0.9,Mist,1,0.4704277921332185,Traffic-Red,0.4182570142040791,-36.59759233121366,-48.92151237156094,6,Sport Event,3
,0.5715137067938016,0.0,0.0,0.9,Rain,1,0.4704277921332185,Traffic-Red,0.9489385416942918,39.10392059664247,-87.27112243454509,3,Parade,0
,0.5610846245530379,0.0,0.0,0.9,Rain,0,0.3779787539477462,Traffic-Red,0.8815104434421479,65.15765977985023,-47.39853379157071,8,None,4
,0.5610846245530379,0.0,0.0,0.9,Mist,0,0.3779787539477462,Traffic-Green,0.6699064374521133,46.20834785304632,17.110868014256738,0,Market,1
,0.5610846245530379,0.0,0.0,0.9,Drizzle,0,0.3779787539477462,Traffic-Red,0.5830267758489476,47.32005412149263,-124.46216296494345,1,Market,2
,0.5545292014302738,0.0,0.0,0.9,Rain,0,0.3393626184323859,Traffic-Green,0.44426955079982755,56.50947323498181,140.28865875348617,1,Parade,2
,0.5545292014302738,0.0,0.0,0.9,Mist,0,0.3393626184323859,Traffic-Red,0.2146042920457666,84.06628772129804,72.84591500604353,2,Concert,4
,0.5545292014302738,0.0,0.0,0.9,Drizzle,0,0.3393626184323859,Traffic-Green,0.6900472048089685,6.073188925988376,153.55432635747576,3,Concert,1
,0.5426102502979724,0.0,0.0,0.9,Clouds,0,0.2520815389032443,Traffic-Green,0.9655042002439855,-14.736385336569825,-70.39786768186727,0,Market,3
,0.5220500595947541,0.0,0.0,0.9,Clouds,0,0.1523112259546368,Traffic-Red,0.47255269484734375,-56.95572502513771,-171.04652137254794,3,None,0
